%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1749760769665384604,1585,1749760769598489082,map,-0.004306994360255712,-0.015330064268811214,0.727613141377044,0.017080417433528925,0.016706694204297618,0.07275694034154181,0.9970634750812999
1749760769708594025,1586,1749760769631746082,map,-0.002810669822671051,-0.015550076227179278,0.7538909710063075,0.01631007908264336,0.016900457749669452,0.07400459811265767,0.9969812813219482
1749760769822387660,1587,1749760769665334082,map,-0.0014521435346433985,-0.015720148926975243,0.7726616338873412,0.015486666402948242,0.014968429032189767,0.07505337497268717,0.9969468893583255
1749760769853723728,1588,1749760769765247082,map,0.002816931752727587,-0.018799942289498037,0.8445390094716182,0.015909338015115834,0.012772545306647917,0.07713522941157692,0.9968118736421301
1749760769896768510,1589,1749760769798639082,map,0.004043513194853545,-0.01936521275478325,0.8663094518069925,0.016158696176207635,0.011791638169008509,0.07715255334491945,0.9968186080323419
1749760769937013551,1590,1749760769865271082,map,0.006691032666620441,-0.022305426482941315,0.9096442803058239,0.0163303310479578,0.011259622075208564,0.07683629610481119,0.9968463897710025
1749760769977046035,1591,1749760769898635082,map,0.00795875761217595,-0.02362036661148599,0.925808666716996,0.01591506297774464,0.009741945198421299,0.0761496756764058,0.9969217783600395
1749760770084873254,1592,1749760769931744082,map,0.008890127535298248,-0.023907950952173962,0.9486372537690919,0.015918188223478402,0.010060252622539493,0.07523992574280691,0.9969876409339634
1749760770109640655,1593,1749760770031763082,map,0.011720338204009372,-0.030989248871606957,1.0058647327639694,0.01468675644519481,0.0089777715821643,0.07277843646875946,0.9971995778116338
1749760770149680379,1594,1749760770065250082,map,0.012440923877487815,-0.03206069131644183,1.0235022937981795,0.01439348923407631,0.008215068742775925,0.07147879683207045,0.9973044278035967
1749760770208862813,1595,1749760770098629082,map,0.013270369535034403,-0.03404657264061282,1.0418946444981092,0.014282569148507935,0.007948642431850662,0.07027194093926183,0.9973939450481126
1749760770241559793,1596,1749760770165301082,map,0.014285845576235249,-0.0365454463886358,1.071558326686911,0.014106166398032602,0.0055310114011604536,0.0673020932007476,0.9976175881735593
1749760770381875081,1597,1749760770198631082,map,0.014470375674133243,-0.03779238215286033,1.0826917346121572,0.014181692191740213,0.0036945180002902612,0.06569266334740659,0.9977322807876112
1749760770426329109,1598,1749760770331774082,map,0.015386122903453725,-0.047207682499335324,1.1381613699994184,0.015002738176870927,0.0020823635292612167,0.05991190644492008,0.9980887460919813
1749760770453790884,1599,1749760770365315082,map,0.014846747293713962,-0.05028775138722461,1.1472291141785709,0.014562988080963669,0.001208434425052773,0.05857575489771096,0.9981760065251806
1749760770518808586,1600,1749760770431961082,map,0.013822301096467947,-0.05346600790316556,1.1645865144984533,0.013503872879234153,0.0006224389142588306,0.05554446024288002,0.9983646983559599
1749760770546563388,1601,1749760770465123082,map,0.013426262566533518,-0.05512480802721187,1.1737318138503117,0.012997790812511711,0.0006103515268254628,0.05416889005387104,0.9984470022266277
1749760770670774097,1602,1749760770535880082,map,0.013150362279966103,-0.05772131448170013,1.200029918744366,0.012911687021015143,0.0028076172369285537,0.05133403826802138,0.998594122824093
1749760770692553264,1603,1749760770633802082,map,0.011129083366485253,-0.06355247189462526,1.2163737986704912,0.011405644887615455,0.0012860905620812918,0.04796072159510268,0.9987832729976213
1749760770733677540,1604,1749760770665140082,map,0.009693587458397882,-0.06617855280936041,1.218330461998259,0.011373038604881739,0.0003452669685567099,0.04692833198112925,0.9988334528043608
1749760770766377749,1605,1749760770698656082,map,0.009388805421051532,-0.06812802020944436,1.2233202293582568,0.011161265942615744,0.0003662109319085073,0.04581622189113907,0.998887464053751
1749760770803645597,1606,1749760770732233082,map,0.008180147611888343,-0.06894526591161734,1.228035280503954,0.01103507509216341,0.00038602021181917184,0.04466304656574052,0.9989410845378084
1749760770913889112,1607,1749760770765143082,map,0.007048696580980059,-0.06931756097609859,1.2306020015114887,0.011101775561262855,0.00029900997908882877,0.04338631468679262,0.9989966410705886
1749760770939439966,1608,1749760770865125082,map,0.004667809287006695,-0.07545481024558826,1.2354088563740293,0.01188032528584541,-0.00038602024024241114,0.04111597743115492,0.9990836728019117
1749760770981266026,1609,1749760770898656082,map,0.003507152342447077,-0.07625646659818672,1.237600185003693,0.0118837238565513,-1.6277280411372085e-19,0.040107983100167076,0.9991246803071867
1749760771031196461,1610,1749760770932019082,map,0.0023838428716328307,-0.07674099144017889,1.237993717354061,0.011869808999443765,9.494746044818533e-19,0.039226355639582586,0.9991598474005817
1749760771075894347,1611,1749760770998645082,map,0.00033425872157540407,-0.07762682640971921,1.239130551352269,0.011216000817042996,0.0006103515634368385,0.03785120408409832,0.9992202535707656
1749760771197014580,1612,1749760771032216082,map,-0.0014753967451693589,-0.08041061034450234,1.2377873810744544,0.011170021387458135,0.00047277630239148414,0.03779902164291729,0.999222818528285
1749760771217369866,1613,1749760771132122082,map,-0.004915127859744921,-0.0857454225941188,1.2291395769073872,0.01057311166563923,0.0006103515668763036,0.03732435277687149,0.9992470812919387
1749760771262807818,1614,1749760771198652082,map,-0.007734061576934691,-0.08795985807078643,1.2201416875182989,0.01063696755344803,0.0012388783586495477,0.03704707670294466,0.9992561404412011
1749760771322024420,1615,1749760771235230082,map,-0.010272407666087465,-0.08606656434689991,1.2195238189024233,0.010638698376523358,0.002489755672689818,0.03599739325769952,0.9992921529223544
1749760771344347243,1616,1749760771265220082,map,-0.010605541093254185,-0.09086802881151954,1.2160322584703307,0.010969707273464193,0.002528358655964503,0.037172864092575364,0.999245440870258
1749760771433710775,1617,1749760771298655082,map,-0.011417480470481255,-0.08946243261945419,1.214090789620001,0.010611343594788757,0.002901578111357002,0.03636517358455531,0.9992780165608279
1749760771482245193,1618,1749760771398612082,map,-0.013528554880736529,-0.09579561016476629,1.2055291136452222,0.010589053827064857,0.003402675849716522,0.038295700832235484,0.9992045501467041
1749760771520740252,1619,1749760771432029082,map,-0.014328731043737558,-0.09689939352474708,1.2016843786273206,0.010390904895412147,0.0037584970894463357,0.0387640414221977,0.9991872956997109
1749760771552702166,1620,1749760771465401082,map,-0.014900840208052579,-0.09978006163497308,1.1985471604098823,0.010576837881809218,0.004237440048908699,0.03969436110732122,0.9991469022613919
1749760771604367946,1621,1749760771498528082,map,-0.01593631231363192,-0.0999954827029712,1.1978170125147292,0.010803363958657839,0.005184756039059968,0.03982927140759468,0.9991346429641664
1749760771709958351,1622,1749760771565430082,map,-0.019181744138167704,-0.0967326175229107,1.1954029296900115,0.010735277469552275,0.006451274572917469,0.039897568212077704,0.9991252768921419
1749760771745525646,1623,1749760771665399082,map,-0.021243712652455525,-0.10034509441549169,1.1876815828941054,0.010370672621588285,0.0077252279016949525,0.04265311705281027,0.9990062470319803
1749760771773496494,1624,1749760771698534082,map,-0.022231308454378665,-0.10082102924285141,1.1867931102095572,0.00989191102505798,0.008710724358353157,0.043239504674280456,0.9989777868466085
1749760771806056127,1625,1749760771732797082,map,-0.02292842923217637,-0.10188537275060221,1.1859790776763581,0.009699877042307702,0.009335785331519767,0.04391001381620173,0.998944776343652
1749760771844130657,1626,1749760771765397082,map,-0.024398024144461794,-0.10206619461426905,1.1840081819992925,0.009420316734306166,0.009701326494487182,0.044084219108547734,0.9989362960281613
1749760771957634964,1627,1749760771798556082,map,-0.02513612326347732,-0.10357522883480876,1.179355081124616,0.009533851587538462,0.009237101383868558,0.04491195470472799,0.9989027469961885
1749760771986208531,1628,1749760771898534082,map,-0.028537472211072376,-0.1037932835993697,1.1703387579347375,0.01049260979904514,0.008891881416116208,0.04616254031520857,0.9988392560648253
1749760772022679594,1629,1749760771932055082,map,-0.030180244427335592,-0.10407635096910592,1.1674755446412124,0.010108416198671803,0.009217723495620658,0.046641692735988685,0.9988180044403657
1749760772063705795,1630,1749760771965416082,map,-0.03131213239874928,-0.1043616504701804,1.1672762083046846,0.009949178503136855,0.010355132033417098,0.04709227637812948,0.998787315995357
1749760772118072408,1631,1749760771998526082,map,-0.03256519308472623,-0.10455466932629337,1.1620265008697512,0.009892829421480048,0.010131836141029915,0.04748757979159547,0.9987714491253671
1749760772201240822,1632,1749760772068475082,map,-0.03461704432063863,-0.10471324981589039,1.157099674009595,0.009319727488159495,0.010267703043200863,0.04811802299040559,0.9987453993972928
1749760772227070483,1633,1749760772165485082,map,-0.038040021722648726,-0.1042745354619189,1.1456997427511915,0.008713847090521688,0.009094852681211041,0.048637679785602,0.9987370668142158
1749760772259403236,1634,1749760772198669082,map,-0.03949736219351084,-0.10421051213918717,1.143730535109676,0.008947762631180353,0.00930861234040356,0.048874661010028936,0.9987214600634888
1749760772286111299,1635,1749760772232819082,map,-0.04062837698398554,-0.10410262695070341,1.1413931896265914,0.009203282348430179,0.009489347206460266,0.048980757072151646,0.9987122394965675
1749760772325757006,1636,1749760772265415082,map,-0.04146391130632011,-0.1040979266681938,1.140106259884268,0.009620284362109023,0.010180986455197705,0.049243544905273794,0.9986885755473291
1749760772404396062,1637,1749760772298831082,map,-0.042662794567701105,-0.10390704365271261,1.13877269099921,0.009948478962420005,0.010379566243783134,0.049236437073143735,0.9986836664506271
1749760772426133093,1638,1749760772368911082,map,-0.043914074109894743,-0.10384452296720936,1.1384275621363797,0.01080071444204657,0.011754933642987117,0.04930105353106889,0.9986563834589539
1749760772458814291,1639,1749760772398800082,map,-0.04464484792301372,-0.10356212699660419,1.1367322907308828,0.010648295901138867,0.011313751455457585,0.049036693669781646,0.9986761314341812
1749760772488748197,1640,1749760772434923082,map,-0.04524719052783541,-0.10351690072266331,1.1355333568948753,0.010504481613141757,0.010845039185918937,0.04901087674030195,0.9986841217082817
1749760772536723698,1641,1749760772466593082,map,-0.045651840010178295,-0.10378657494917999,1.1364051917562499,0.01030065581358895,0.01128539915510785,0.04906900231482217,0.9986785114678035
1749760772607441561,1642,1749760772498796082,map,-0.04632973029477412,-0.10361472788554313,1.1341098709315576,0.009795840775642833,0.010172200310113703,0.0487001380855707,0.998713604791081
1749760772636861915,1643,1749760772565415082,map,-0.04742133434119936,-0.10256454492106942,1.1334878666965948,0.009236446931366733,0.010173665084016978,0.04790832781243651,0.998757216100619
1749760772658534882,1644,1749760772598804082,map,-0.048191916689358,-0.10202919365761537,1.1333806366100776,0.008912574058908228,0.010515774760861638,0.04755313079066776,0.9987735900877781
1749760772691446918,1645,1749760772631939082,map,-0.04883582424334105,-0.10180116053768887,1.13331484788366,0.009075452027186029,0.011086914471914946,0.04722443383987097,0.9987815423537313
1749760772726181436,1646,1749760772665436082,map,-0.049386384339414176,-0.10163745264565338,1.133300517341513,0.009350043713044204,0.011521911061302917,0.047006918237042894,0.9987843470368944
1749760772794786290,1647,1749760772698801082,map,-0.05024156646111168,-0.10127744038278269,1.128827855192605,0.00929347902411523,0.010332803167814184,0.04660367314587126,0.9988167810342578
1749760772813463002,1648,1749760772732424082,map,-0.05129077945325891,-0.09994289699460648,1.1259763575878439,0.009259506093905858,0.009947794280670299,0.04598911740038368,0.9988494901718578
1749760772854949837,1649,1749760772765439082,map,-0.05253842459637487,-0.09822102734104426,1.1297473539307732,0.00950889054470092,0.012117592152306522,0.0454616574662844,0.99884732700321
1749760772892470867,1650,1749760772799594082,map,-0.053530822438611805,-0.09586089800678405,1.1288519299053275,0.00923095226399836,0.012104674030058469,0.04477645437496959,0.9988810417264571
1749760772917114672,1651,1749760772831920082,map,-0.05359257268249083,-0.09559174385284164,1.1337741058052728,0.008890050370732845,0.014271267532372147,0.04456873615139608,0.9988648185241548
1749760772995394399,1652,1749760772865438082,map,-0.05367581745750963,-0.0953654478365881,1.133150091360571,0.008703523090227837,0.014086829265629437,0.04417771941143833,0.9988864495199958
1749760773014202831,1653,1749760772931938082,map,-0.05375572712097208,-0.09328619404717942,1.1328643719432987,0.00878460804008188,0.014128550879670713,0.04286567285044401,0.9989423150526268
1749760773047885507,1654,1749760772965433082,map,-0.054196176269604476,-0.09152319508786608,1.1326397815213527,0.008694622882733555,0.0135195287042446,0.04226433221610755,0.9989771529413817
1749760773097708543,1655,1749760773032793082,map,-0.05502701318198492,-0.08811001216732767,1.1319841980842713,0.00868286415059618,0.012679456646599255,0.04103497128732615,0.9990395239332314
1749760773118689257,1656,1749760773065318082,map,-0.05513827134653669,-0.08788018143327672,1.1307871529039522,0.008428495688461813,0.011590896081674908,0.040674078465823535,0.9990696827195836
1749760773196674135,1657,1749760773098895082,map,-0.0559171812439759,-0.08736068901379662,1.1238104593961917,0.008335394207127485,0.009295796956719919,0.04010420573905168,0.9991174916116679
